request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.484342575073242
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.272150039672852
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.002260208129883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.088090896606445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.779743194580078
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.181789398193359
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.583524703979492
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.563425064086914
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.406702041625977
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.070779800415039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.530284881591797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.742549896240234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.279541015625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.549907684326172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.765438079833984
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.262468338012695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.675336837768555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.681369781494141
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.4111480712890625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.605863571166992
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.4792633056640625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 23.66328239440918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 26.768207550048828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.834901809692383
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.360334396362305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.155179977416992
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.330013275146484
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.858659744262695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.306886672973633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.269859313964844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.314992904663086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.181955337524414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.107807159423828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.973577499389648
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.15239143371582
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.049633026123047
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.667852401733398
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.273984909057617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.137847900390625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.098747253417969
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.303310394287109
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.011724472045898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.474494934082031
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.857706069946289
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.850719451904297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.585929870605469
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.446931838989258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.029056549072266
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.936384201049805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.443334579467773
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.149602890014648
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.103349685668945
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.979372024536133
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.061077117919922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.132436752319336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.285667419433594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.04646110534668
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.36036491394043
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.301713943481445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.2661895751953125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.406856536865234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.161762237548828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.735158920288086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.18798828125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.4111480712890625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.478309631347656
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.654500961303711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.348537445068359
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.910749435424805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.938053131103516
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.330251693725586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.169557571411133
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.212068557739258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.359649658203125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.603313446044922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.440639495849609
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.998445510864258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.305767059326172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.402565002441406
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.794525146484375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.154298782348633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.58924674987793
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.4931640625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.271434783935547
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.341291427612305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.896329879760742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 20.415544509887695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.97795295715332
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.554697036743164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.767583847045898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.437612533569336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.897998809814453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.487203598022461
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.535364151000977
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.541563034057617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.4149627685546875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.2580108642578125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.585908889770508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.44428825378418
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.467653274536133
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.463600158691406
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.493402481079102
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.402492523193359
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.297101974487305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.958122253417969
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.957220077514648
